cos_month,sin_month,cos_day,sin_day,cos_time,sin_time,T,U,Ff,N,load
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.9659258262890683,-0.2588190451025207,-7.5,1.0,2.0,1.0,23108
1.0,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,-7.1,1.0,2.0,1.0,22574
1.0,-2.4492935982947064e-16,1.0,0.0,0.9659258262890683,0.25881904510252074,-6.0,1.0,2.0,1.0,22604
1.0,-2.4492935982947064e-16,1.0,0.0,0.8660254037844387,0.49999999999999994,-5.1,1.0,1.0,1.0,22556
1.0,-2.4492935982947064e-16,1.0,0.0,0.7071067811865475,0.7071067811865476,-4.7,1.0,1.0,1.0,22450
1.0,-2.4492935982947064e-16,1.0,0.0,0.5000000000000001,0.8660254037844386,-4.2,1.0,1.0,1.0,23186
1.0,-2.4492935982947064e-16,1.0,0.0,0.25881904510252074,0.9659258262890683,-3.9,1.0,0.0,1.0,24857
1.0,-2.4492935982947064e-16,1.0,0.0,-1.6081226496766366e-16,1.0,-3.6,1.0,0.0,1.0,26784
1.0,-2.4492935982947064e-16,1.0,0.0,-0.25881904510252085,0.9659258262890683,-2.9,1.0,1.0,1.0,27546
1.0,-2.4492935982947064e-16,1.0,0.0,-0.4999999999999998,0.8660254037844387,-2.4,1.0,1.0,1.0,27489
1.0,-2.4492935982947064e-16,1.0,0.0,-0.7071067811865475,0.7071067811865476,-2.3,1.0,1.0,1.0,27115
1.0,-2.4492935982947064e-16,1.0,0.0,-0.8660254037844387,0.49999999999999994,-1.9,1.0,1.0,1.0,26931
1.0,-2.4492935982947064e-16,1.0,0.0,-0.9659258262890682,0.258819045102521,-1.4,1.0,2.0,1.0,26717
1.0,-2.4492935982947064e-16,1.0,0.0,-1.0,-3.216245299353273e-16,-1.6,1.0,1.0,1.0,26714
1.0,-2.4492935982947064e-16,1.0,0.0,-0.9659258262890683,-0.2588190451025208,-1.9,1.0,2.0,1.0,26857
1.0,-2.4492935982947064e-16,1.0,0.0,-0.8660254037844386,-0.5000000000000001,-2.0,1.0,2.0,1.0,27066
1.0,-2.4492935982947064e-16,1.0,0.0,-0.7071067811865477,-0.7071067811865475,-2.3,1.0,2.0,1.0,27245
1.0,-2.4492935982947064e-16,1.0,0.0,-0.5000000000000004,-0.8660254037844385,-2.2,1.0,2.0,1.0,26947
1.0,-2.4492935982947064e-16,1.0,0.0,-0.2588190451025215,-0.9659258262890681,-2.8,0.8,1.0,0.8,26524
1.0,-2.4492935982947064e-16,1.0,0.0,-1.8369701987210297e-16,-1.0,-3.1,0.7,2.0,0.7,26415
1.0,-2.4492935982947064e-16,1.0,0.0,0.2588190451025203,-0.9659258262890684,-3.6,0.5,1.0,0.5,26237
1.0,-2.4492935982947064e-16,1.0,0.0,0.5000000000000001,-0.8660254037844386,-4.3,0.5,1.0,0.5,25809
1.0,-2.4492935982947064e-16,1.0,0.0,0.7071067811865474,-0.7071067811865477,-5.1,0.5,2.0,0.5,24953
1.0,-2.4492935982947064e-16,1.0,0.0,0.8660254037844384,-0.5000000000000004,-5.8,0.5,0.0,0.5,23851
1.0,-2.4492935982947064e-16,1.0,0.0,0.9659258262890683,-0.2588190451025207,-6.1,0.5,1.0,0.5,23186
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,1.0,0.0,-6.1,0.5,2.0,0.5,22440
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.9659258262890683,0.25881904510252074,-6.7,0.5,1.0,0.5,22159
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.8660254037844387,0.49999999999999994,-6.7,0.5,1.0,0.5,22324
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.7071067811865475,0.7071067811865476,-7.1,0.6,1.0,0.6,22663
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.5000000000000001,0.8660254037844386,-7.7,0.6,1.0,0.6,23170
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.25881904510252074,0.9659258262890683,-6.6,0.6,1.0,0.6,24948
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-1.6081226496766366e-16,1.0,-7.2,0.6,0.0,0.6,26912
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.25881904510252085,0.9659258262890683,-7.1,0.6,1.0,0.6,27285
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.4999999999999998,0.8660254037844387,-6.1,0.7,1.0,0.7,26931
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.7071067811865475,0.7071067811865476,-5.1,0.8,0.0,0.8,26756
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.8660254037844387,0.49999999999999994,-4.2,0.9,0.0,0.9,26532
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.9659258262890682,0.258819045102521,-3.8,0.9,1.0,0.9,26247
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-1.0,-3.216245299353273e-16,-3.5,1.0,0.0,1.0,26296
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.9659258262890683,-0.2588190451025208,-3.1,1.0,0.0,1.0,26424
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.8660254037844386,-0.5000000000000001,-2.9,1.0,1.0,1.0,26575
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.7071067811865477,-0.7071067811865475,-2.5,1.0,1.0,1.0,26720
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.5000000000000004,-0.8660254037844385,-2.5,1.0,1.0,1.0,26307
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-0.2588190451025215,-0.9659258262890681,-2.2,1.0,1.0,1.0,25907
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,-1.8369701987210297e-16,-1.0,-1.9,1.0,0.0,1.0,25505
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.2588190451025203,-0.9659258262890684,-1.6,1.0,0.0,1.0,25330
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.5000000000000001,-0.8660254037844386,-1.4,1.0,1.0,1.0,24644
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.7071067811865474,-0.7071067811865477,-1.3,1.0,2.0,1.0,23881
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.8660254037844384,-0.5000000000000004,-0.9,1.0,1.0,1.0,22768
1.0,-2.4492935982947064e-16,0.6234898018587336,0.7818314824680298,0.9659258262890683,-0.2588190451025207,-0.9,1.0,0.0,1.0,21908
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,1.0,0.0,-0.7,1.0,1.0,1.0,21388
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.9659258262890683,0.25881904510252074,-0.7,1.0,0.0,1.0,20862
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.8660254037844387,0.49999999999999994,-0.5,1.0,1.0,1.0,20876
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.7071067811865475,0.7071067811865476,-0.5,1.0,1.0,1.0,20965
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.5000000000000001,0.8660254037844386,-0.5,1.0,0.0,1.0,21296
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.25881904510252074,0.9659258262890683,-0.4,1.0,2.0,1.0,23061
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-1.6081226496766366e-16,1.0,-0.5,1.0,1.0,1.0,24984
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.25881904510252085,0.9659258262890683,-0.4,1.0,2.0,1.0,25679
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.4999999999999998,0.8660254037844387,-0.2,1.0,1.0,1.0,25474
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.7071067811865475,0.7071067811865476,0.1,1.0,0.0,1.0,25215
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.8660254037844387,0.49999999999999994,0.4,1.0,1.0,1.0,25073
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.9659258262890682,0.258819045102521,0.5,1.0,1.0,1.0,24974
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-1.0,-3.216245299353273e-16,0.6,0.9,1.0,0.9,24926
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.9659258262890683,-0.2588190451025208,0.6,0.9,1.0,0.9,24927
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.8660254037844386,-0.5000000000000001,0.9,0.9,0.0,0.9,25066
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.7071067811865477,-0.7071067811865475,0.6,1.0,1.0,1.0,25378
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.5000000000000004,-0.8660254037844385,0.4,1.0,0.0,1.0,25216
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-0.2588190451025215,-0.9659258262890681,0.3,1.0,1.0,1.0,24969
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,-1.8369701987210297e-16,-1.0,0.4,1.0,1.0,1.0,24670
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.2588190451025203,-0.9659258262890684,-0.3,1.0,2.0,1.0,24342
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.5000000000000001,-0.8660254037844386,-0.6,1.0,0.0,1.0,23832
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.7071067811865474,-0.7071067811865477,-0.6,1.0,1.0,1.0,22946
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.8660254037844384,-0.5000000000000004,-1.5,1.0,1.0,1.0,21982
1.0,-2.4492935982947064e-16,-0.22252093395631434,0.9749279121818236,0.9659258262890683,-0.2588190451025207,-1.8,1.0,1.0,1.0,21546
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,1.0,0.0,-2.5,1.0,1.0,1.0,20975
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.9659258262890683,0.25881904510252074,-2.3,1.0,0.0,1.0,20692
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.8660254037844387,0.49999999999999994,-2.6,1.0,1.0,1.0,20721
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.7071067811865475,0.7071067811865476,-2.4,1.0,0.0,1.0,20972
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.5000000000000001,0.8660254037844386,-2.8,1.0,1.0,1.0,21623
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.25881904510252074,0.9659258262890683,-2.5,1.0,1.0,1.0,23254
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-1.6081226496766366e-16,1.0,-2.4,1.0,2.0,1.0,25321
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.25881904510252085,0.9659258262890683,-3.2,1.0,1.0,1.0,26158
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.4999999999999998,0.8660254037844387,-2.4,1.0,1.0,1.0,26071
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.7071067811865475,0.7071067811865476,-2.5,1.0,0.0,1.0,25915
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.8660254037844387,0.49999999999999994,-2.6,1.0,1.0,1.0,25764
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.9659258262890682,0.258819045102521,-2.6,1.0,1.0,1.0,25606
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-1.0,-3.216245299353273e-16,-2.2,0.9,2.0,0.9,25668
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.9659258262890683,-0.2588190451025208,-2.0,0.9,1.0,0.9,25551
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.8660254037844386,-0.5000000000000001,-2.5,0.8,1.0,0.8,25970
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.7071067811865477,-0.7071067811865475,-2.6,0.8,2.0,0.8,26239
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.5000000000000004,-0.8660254037844385,-2.9,0.7,1.0,0.7,25677
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-0.2588190451025215,-0.9659258262890681,-3.2,0.6,1.0,0.6,25248
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,-1.8369701987210297e-16,-1.0,-3.7,0.5,2.0,0.5,25089
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.2588190451025203,-0.9659258262890684,-4.5,0.4,1.0,0.4,25044
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.5000000000000001,-0.8660254037844386,-4.9,0.6,1.0,0.6,24367
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.7071067811865474,-0.7071067811865477,-5.1,0.8,1.0,0.8,23580
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.8660254037844384,-0.5000000000000004,-4.3,1.0,1.0,1.0,22876
1.0,-2.4492935982947064e-16,-0.900968867902419,0.43388373911755823,0.9659258262890683,-0.2588190451025207,-5.0,0.9,2.0,0.9,22201
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,1.0,0.0,-5.5,0.8,0.0,0.8,21554
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.9659258262890683,0.25881904510252074,-4.9,0.7,1.0,0.7,21226
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.8660254037844387,0.49999999999999994,-5.1,0.6,2.0,0.6,21277
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.7071067811865475,0.7071067811865476,-5.7,0.4,2.0,0.4,21301
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.5000000000000001,0.8660254037844386,-5.4,0.3,3.0,0.3,21726
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.25881904510252074,0.9659258262890683,-5.7,0.2,1.0,0.2,23172
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-1.6081226496766366e-16,1.0,-5.4,0.1,3.0,0.1,25130
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.25881904510252085,0.9659258262890683,-5.3,0.0,1.0,0.0,25986
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.4999999999999998,0.8660254037844387,-4.8,0.3,2.0,0.3,26114
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.7071067811865475,0.7071067811865476,-4.5,0.6,1.0,0.6,26213
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.8660254037844387,0.49999999999999994,-3.7,0.9,1.0,0.9,26149
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.9659258262890682,0.258819045102521,-4.1,0.7,2.0,0.7,25879
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-1.0,-3.216245299353273e-16,-2.9,0.6,3.0,0.6,25754
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.9659258262890683,-0.2588190451025208,-2.9,0.4,2.0,0.4,25535
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.8660254037844386,-0.5000000000000001,-2.6,0.5,2.0,0.5,25631
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.7071067811865477,-0.7071067811865475,-2.5,0.6,3.0,0.6,25727
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.5000000000000004,-0.8660254037844385,-3.2,0.7,2.0,0.7,25374
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-0.2588190451025215,-0.9659258262890681,-2.9,0.8,1.0,0.8,25037
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,-1.8369701987210297e-16,-1.0,-2.3,0.9,1.0,0.9,24453
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.2588190451025203,-0.9659258262890684,-1.6,1.0,1.0,1.0,23770
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.5000000000000001,-0.8660254037844386,-1.2,1.0,1.0,1.0,23182
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.7071067811865474,-0.7071067811865477,-0.8,1.0,1.0,1.0,22454
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.8660254037844384,-0.5000000000000004,-0.6,1.0,2.0,1.0,21402
1.0,-2.4492935982947064e-16,-0.9009688679024191,-0.433883739117558,0.9659258262890683,-0.2588190451025207,-0.1,1.0,1.0,1.0,20712
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,1.0,0.0,-0.3,0.9,1.0,0.9,20077
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.9659258262890683,0.25881904510252074,0.1,0.9,1.0,0.9,19872
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.8660254037844387,0.49999999999999994,0.0,0.9,0.0,0.9,19625
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.7071067811865475,0.7071067811865476,-0.5,0.8,1.0,0.8,19555
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.5000000000000001,0.8660254037844386,-0.7,0.8,0.0,0.8,19685
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.25881904510252074,0.9659258262890683,-1.0,0.8,0.0,0.8,20186
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-1.6081226496766366e-16,1.0,-0.2,0.7,3.0,0.7,20843
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.25881904510252085,0.9659258262890683,-0.2,0.7,2.0,0.7,21540
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.4999999999999998,0.8660254037844387,0.4,0.8,2.0,0.8,22421
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.7071067811865475,0.7071067811865476,1.1,0.9,1.0,0.9,22928
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.8660254037844387,0.49999999999999994,1.1,1.0,1.0,1.0,23178
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.9659258262890682,0.258819045102521,0.9,1.0,1.0,1.0,23148
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-1.0,-3.216245299353273e-16,1.8,1.0,1.0,1.0,22980
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.9659258262890683,-0.2588190451025208,1.8,1.0,1.0,1.0,22942
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.8660254037844386,-0.5000000000000001,1.3,0.9,2.0,0.9,23124
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.7071067811865477,-0.7071067811865475,1.0,0.9,2.0,0.9,23148
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.5000000000000004,-0.8660254037844385,1.8,0.9,3.0,0.9,23018
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-0.2588190451025215,-0.9659258262890681,1.2,0.8,1.0,0.8,22768
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,-1.8369701987210297e-16,-1.0,0.9,0.7,2.0,0.7,22489
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.2588190451025203,-0.9659258262890684,0.3,0.6,2.0,0.6,22063
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.5000000000000001,-0.8660254037844386,0.0,0.6,2.0,0.6,21431
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.7071067811865474,-0.7071067811865477,3.4,0.6,9.0,0.6,21062
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.8660254037844384,-0.5000000000000004,2.8,0.6,2.0,0.6,20381
1.0,-2.4492935982947064e-16,-0.2225209339563146,-0.9749279121818236,0.9659258262890683,-0.2588190451025207,1.0,0.6,1.0,0.6,20092
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,1.0,0.0,0.5,0.6,2.0,0.6,19542
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.9659258262890683,0.25881904510252074,-0.1,0.5,1.0,0.5,19234
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.8660254037844387,0.49999999999999994,-0.4,0.5,1.0,0.5,19072
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.7071067811865475,0.7071067811865476,-0.2,0.5,1.0,0.5,19188
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.5000000000000001,0.8660254037844386,-0.6,0.5,2.0,0.5,19441
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.25881904510252074,0.9659258262890683,-0.3,0.4,1.0,0.4,19809
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-1.6081226496766366e-16,1.0,-0.9,0.4,0.0,0.4,20238
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.25881904510252085,0.9659258262890683,-1.0,0.4,1.0,0.4,21124
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.4999999999999998,0.8660254037844387,-1.3,0.4,3.0,0.4,22319
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.7071067811865475,0.7071067811865476,-1.4,0.5,2.0,0.5,22894
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.8660254037844387,0.49999999999999994,-1.1,0.5,1.0,0.5,23219
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.9659258262890682,0.258819045102521,-1.0,0.5,2.0,0.5,22966
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-1.0,-3.216245299353273e-16,-1.0,0.6,1.0,0.6,23132
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.9659258262890683,-0.2588190451025208,-1.0,0.6,1.0,0.6,23525
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.8660254037844386,-0.5000000000000001,-1.0,0.6,2.0,0.6,23969
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.7071067811865477,-0.7071067811865475,-0.4,0.7,2.0,0.7,24229
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.5000000000000004,-0.8660254037844385,-0.3,0.7,2.0,0.7,23081
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-0.2588190451025215,-0.9659258262890681,-0.7,0.8,1.0,0.8,22328
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,-1.8369701987210297e-16,-1.0,-1.6,0.8,1.0,0.8,21872
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.2588190451025203,-0.9659258262890684,-1.6,0.9,1.0,0.9,21407
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.5000000000000001,-0.8660254037844386,-2.1,0.7,1.0,0.7,21261
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.7071067811865474,-0.7071067811865477,-2.2,0.4,2.0,0.4,21166
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.8660254037844384,-0.5000000000000004,-2.9,0.2,1.0,0.2,21052
1.0,-2.4492935982947064e-16,0.6234898018587334,-0.7818314824680299,0.9659258262890683,-0.2588190451025207,-3.4,0.3,1.0,0.3,20802
1.0,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,-3.8,0.4,1.0,0.4,20446
1.0,-2.4492935982947064e-16,1.0,0.0,0.9659258262890683,0.25881904510252074,-4.2,0.5,1.0,0.5,20051
1.0,-2.4492935982947064e-16,1.0,0.0,0.8660254037844387,0.49999999999999994,-3.7,0.6,2.0,0.6,19824
1.0,-2.4492935982947064e-16,1.0,0.0,0.7071067811865475,0.7071067811865476,-2.9,0.6,2.0,0.6,19805
1.0,-2.4492935982947064e-16,1.0,0.0,0.5000000000000001,0.8660254037844386,-2.7,0.7,2.0,0.7,20027
1.0,-2.4492935982947064e-16,1.0,0.0,0.25881904510252074,0.9659258262890683,-1.9,0.8,1.0,0.8,20382
1.0,-2.4492935982947064e-16,1.0,0.0,-1.6081226496766366e-16,1.0,-1.8,0.9,2.0,0.9,20784
1.0,-2.4492935982947064e-16,1.0,0.0,-0.25881904510252085,0.9659258262890683,-0.8,1.0,1.0,1.0,21264
1.0,-2.4492935982947064e-16,1.0,0.0,-0.4999999999999998,0.8660254037844387,0.0,1.0,1.0,1.0,21908
1.0,-2.4492935982947064e-16,1.0,0.0,-0.7071067811865475,0.7071067811865476,0.3,1.0,0.0,1.0,22618
